1.195833333333333394e+04 4.834290771135508395e-17 2.337036725988594789e-33 5.461740658619490434e-66 1.276428850701906817e-98 2.983061102201726995e-131 6.971523351713354752e-164 1.629270610904190812e-196 3.807665254256913508e-229 8.898653539468982684e-262 2.079648013358948188e-294 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.196666666666666606e+04 4.709371656854474002e-17 2.217818140238425204e-33 4.918717303170627012e-66 1.090882046167644354e-98 2.419377990851012820e-131 5.365740396202666830e-164 1.190023638650906610e-196 2.639256013112367440e-229 5.853389862614284927e-262 1.298175421919440233e-294 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.197500000000000000e+04 4.587680479379791757e-17 2.104681218088239708e-33 4.429683029773396187e-66 9.323070674848141847e-99 1.962209174426241261e-131 4.129824795375164582e-164 8.691964680821340265e-197 1.829381481201127451e-229 3.850264844202511530e-262 8.103580102258583093e-295 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.198333333333333394e+04 4.469133828129424828e-17 1.997315717373076675e-33 3.989270074865528101e-66 7.967831821374876269e-99 1.591427573021761314e-131 3.178583304657028073e-164 6.348634393371407276e-197 1.268022725773509810e-229 2.532641720173933838e-262 5.058485114178111553e-295 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.199166666666666788e+04 4.353650447868796537e-17 1.895427222222817531e-33 3.592644354743305879e-66 6.809595909745686696e-99 1.290709345966894278e-131 2.446445630323094965e-164 4.637059645402519390e-197 8.789209082966943834e-230 1.665930615766288162e-262 3.157650239458067805e-295 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+04 4.241151183016083856e-17 1.798736335719872613e-33 3.235452405438954491e-66 5.819725804155312842e-99 1.046815226786071765e-131 1.882944585204892688e-164 3.386920843555120338e-197 6.092177587509424965e-230 1.095822119031174841e-262 1.971095062986977577e-295 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200833333333333394e+04 4.131558923386676082e-17 1.706977913741607069e-33 2.913773598001650007e-66 4.973747177432162042e-99 8.490076580411479562e-132 1.449237320873623705e-164 2.473816098501439609e-197 4.222749442800569389e-230 7.208140034125148138e-263 1.230413583740812814e-295 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.201666666666666606e+04 4.024798551339738236e-17 1.619900337886645317e-33 2.624077104685268139e-66 4.250743388520337009e-99 6.885780651333419703e-132 1.115427840370849171e-164 1.806881935504935399e-197 2.926968657845762573e-230 4.741397517827769260e-263 7.680591441184652139e-296 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.202500000000000182e+04 3.920796890290502242e-17 1.537264825491167126e-33 2.363183143692388284e-66 3.632838322991998364e-99 5.584634570631839146e-132 8.585062288654170095e-165 1.319751428099931519e-197 2.028807448809846133e-230 3.118814328749626307e-263 4.794443564824850373e-296 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.203333333333333394e+04 3.819482654552902366e-17 1.458844774843048641e-33 2.128228077086865447e-66 3.104754409932442896e-99 4.529354748100857168e-132 6.607625507677113131e-165 9.639499945994950834e-198 1.406253412831458575e-230 2.051505443414377753e-263 2.992827996687136989e-296 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.204166666666666606e+04 3.720786400478294347e-17 1.384425143798422362e-33 1.916632978781282340e-66 2.653434887258037502e-99 3.673481975352011165e-132 5.085660811967403284e-165 7.040716700918073923e-198 9.747345231112042552e-231 1.349446982323611384e-263 1.868208332551633222e-296 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.205000000000000000e+04 3.624640478856865338e-17 1.313801860096772769e-33 1.726075327593739911e-66 2.267720976059834312e-99 2.979336036527836846e-132 3.914257226643562973e-165 5.142558425261767659e-198 6.756302824765528627e-231 8.876443218553400320e-264 1.166188761157933903e-296 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.205833333333333212e+04 3.530978988549026540e-17 1.246781261757470541e-33 1.554463514669550271e-66 1.938075982175654326e-99 2.416356818438811312e-132 3.012668402949237074e-165 3.756138512686127222e-198 4.683083114182638139e-231 5.838780274015733974e-264 7.279681837161966672e-297 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.206666666666666788e+04 3.439737731314720686e-17 1.183179566023014095e-33 1.399913885454407955e-66 1.656349503461537818e-99 1.959758886688057118e-132 2.318746669061254745e-165 2.743493677617282761e-198 3.246045658870191712e-231 3.840654893952812886e-264 4.544184390671124857e-297 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.207500000000000000e+04 3.350854167810334278e-17 1.122822365393188952e-33 1.260730064227156065e-66 1.415575912837822161e-99 1.589440294846208802e-132 1.784659111510340980e-165 2.003855165006633565e-198 2.249973396278075179e-231 2.526320450880803264e-264 2.836609104398969515e-297 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.208333333333333394e+04 3.264267374722261618e-17 1.065544149367616364e-33 1.135384334251557148e-66 1.209802134645410181e-99 1.289097586463851713e-132 1.373590391220491871e-165 1.463621204992591201e-198 1.559553011870169812e-231 1.661772587426927908e-264 1.770692058112273871e-297 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209166666666666606e+04 3.179918003008527521e-17 1.011187850585774089e-33 1.022500869172277671e-66 1.033940456120401245e-99 1.045508027458063360e-132 1.057205015055461367e-165 1.069032866802463262e-198 1.080993046787561614e-231 1.093087035479250348e-264 1.105316329909407591e-297 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.210000000000000182e+04 3.097748237219089190e-17 9.596044141193973217e-34 9.208406315974317809e-67 8.836427347813893864e-100 8.479474688007572210e-133 8.136941340025303160e-166 7.808244827319327988e-199 7.492826202820153453e-232 7.190149098456110310e-265 6.899698813055480396e-298 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.210833333333333394e+04 3.017701755867668097e-17 9.106523887366807083e-34 8.292877731118226242e-67 7.551928915343930805e-100 6.877182106327658136e-133 6.262722312904172418e-166 5.703163034240775126e-199 5.193599040486172250e-232 4.729563372359332563e-265 4.306988182720598967e-298 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.211666666666666788e+04 2.939723692827229977e-17 8.641975390169766621e-34 7.468373864429987623e-67 6.454150314099194602e-100 5.577660817890091625e-133 4.820200752291965393e-166 4.165605627698673218e-199 3.599906131972410208e-232 3.111030019942635988e-265 2.688544487042629366e-298 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.212500000000000000e+04 2.863760599723359059e-17 8.201124772527893433e-34 6.725844753457070188e-67 5.515949202375354926e-100 4.523698764760600356e-133 3.709941800312988342e-166 3.042569560318531268e-199 2.495249259326619366e-232 2.046385051429658116e-265 1.678265913941149241e-298 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.213333333333333212e+04 2.789760409299079382e-17 7.782763141292566657e-34 6.057140211346214735e-67 4.714128757850571813e-100 3.668894753990726691e-133 2.855413886063946796e-166 2.222300994559377357e-199 1.729564226931478360e-232 1.346078871586067325e-265 1.047621302705288399e-298 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.214166666666666788e+04 2.717672399726545241e-17 7.385743272235438316e-34 5.454920368337103765e-67 4.028864141102525216e-100 2.975615622489900696e-133 2.197713306456188732e-166 1.623174626746178833e-199 1.198835107915300590e-232 8.854288332805958745e-266 6.539550048445340903e-299 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.215000000000000000e+04 2.647447159840901399e-17 7.008976464149655266e-34 4.912575107500380453e-67 3.443212330683811568e-100 2.413339418683237219e-133 1.691503918555566125e-166 1.185571115417304719e-199 8.309640044535660576e-233 5.824207149770345313e-266 4.082173083507539911e-299 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.215833333333333394e+04 2.579036555272429070e-17 6.651429553431477820e-34 4.424151510426166638e-67 2.942693210530711036e-100 1.957311658720612938e-133 1.301892061208990146e-166 8.659443331303544646e-200 5.759767729009588620e-233 3.831068929363637526e-266 2.548208509800311172e-299 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.216666666666666606e+04 2.512393695453848343e-17 6.312122080956244515e-34 3.984288516489539678e-67 2.514931552183366186e-100 1.587455498263041414e-133 1.002021290312082925e-166 6.324880712167436234e-200 3.992341920268349583e-233 2.520014958965561351e-266 1.590664206682633757e-299 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.217500000000000000e+04 2.447472901480234101e-17 5.990123603480074733e-34 3.588158078496912077e-67 2.149351039902237005e-100 1.287487839628265054e-133 7.712211297350950474e-167 4.619709892728826996e-200 2.767263326966574827e-233 1.657624937190657311e-266 9.929378261983637794e-300 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.218333333333333394e+04 2.384229674799432991e-17 5.684551142194211027e-34 3.231412168822150560e-67 1.836912773517848875e-100 1.044202460481187363e-133 5.935822289410254897e-167 3.374248537513035583e-200 1.918108837796768753e-233 1.090358778474965754e-266 6.198200239581615094e-300 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.219166666666666788e+04 2.322620666711459412e-17 5.394566761435183816e-34 2.910135054358129166e-67 1.569891783552773703e-100 8.468886034603990856e-134 4.568597110865471270e-167 2.464560212066508617e-200 1.329523460156963733e-233 7.172203066711051743e-267 3.869092826994293192e-300 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.220000000000000000e+04 2.262603648656032882e-17 5.119375270911592748e-34 2.620800316442114388e-67 1.341686032999084622e-100 6.868594298663086822e-134 3.516291179849866689e-167 1.800121411144821056e-200 9.215497036852883806e-234 4.717758763962706824e-267 2.415197755035609182e-300 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.220833333333333394e+04 2.204137483267963948e-17 4.858222045146833556e-34 2.360232143995068384e-67 1.146653183362118041e-100 5.570695773547556915e-134 2.706367701385465012e-167 1.314813522914478940e-200 6.387656042280566137e-234 3.103265140142061758e-267 1.507635111577448519e-300 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.221666666666666788e+04 2.147182096180467132e-17 4.610390954157944730e-34 2.125570475018140143e-67 9.799710890448699065e-101 4.518049844268841688e-134 2.082997613245089202e-167 9.603433353637882841e-201 4.427558226247142145e-234 2.041277439529770547e-267 9.411087042134879076e-301 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.222500000000000000e+04 2.091698448557021136e-17 4.375202399695848927e-34 1.914239603830431847e-67 8.375185708271499287e-101 3.664313260872888508e-134 1.603211217220792832e-167 7.014373564803516872e-201 3.068930405309409269e-234 1.342719167380890173e-267 5.874668123242315981e-301 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.223333333333333394e+04 2.037648510333014954e-17 4.152011451662355233e-34 1.723919909473533671e-67 7.157735205882741653e-101 2.971899854279237292e-134 1.233936222816020081e-167 5.123317327753324812e-201 2.127207221533168003e-234 8.832188743864950465e-268 3.667134880776802125e-301 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.224166666666666606e+04 1.984995234148895596e-17 3.940206079593828782e-34 1.552522394966816940e-67 6.117258179353909434e-101 2.410325786873500777e-134 9.497180319240881162e-168 3.742084763287230982e-201 1.474458513465915299e-234 5.809670398867361018e-268 2.289129862605380505e-301 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
